OCF,비유동비율,비유동장기적합률,유동자산 대 비유동자산비율,유동부채비율,부채비율,순운전자본비율,자기자본영업이익률,CASH FLOW 대 매출액비율,매출액영업이익률,영업비용 대 영업수익 비율,target
12402.0,56.022605356773134,48.8034531383223,126.31428643422898,11.994391010559204,26.786689002239832,46.353403131645656,1.6591691919667226,5.05146366994823,1.4361764957456429,588.7407827566648,0
5108.0,42.50426192245487,41.7363796737045,156.50626819009227,10.7841444621356,15.168132523744,50.50731864627439,1.2628404073960746,2.3848208116234337,1.3488150596672082,586.2582208376601,0
1830.0,39.42213260792101,38.801137700220266,177.84146650646505,10.7841444621356,15.168132523744,50.50731864627439,0.8651932453220466,0.850229515508558,0.925031128621606,781.767955801105,0
2948.0,52.39402606823285,46.701614817361126,131.08367434565068,10.7841444621356,21.07358146667095,49.38740685967807,1.864902462203817,1.1528188924648348,1.5884499122090092,485.1058591826687,0
-1465.0,55.90154239900728,49.53014945885587,122.18927215025232,11.343564289245862,24.20723017711898,45.86055369533488,5.957770646915686,-0.5980641500344959,5.017615336569276,166.92701977056385,0
27160.0,49.00601470260637,44.46753288755569,147.58895939778537,11.126754288260193,21.3330363109824,50.44027143339746,3.042102918244598,11.69963470949066,2.9412778275553104,268.79027533684825,0
20235.0,46.05608417927854,44.92915381035285,159.00497798751186,16.779312111814964,19.28755069045032,47.32443081663186,2.372622297613684,9.417146793004273,2.4996044193341214,325.78663191212064,0
2004.0,122.78098829186987,111.04631048287452,114.09448994124978,152.2985914723281,162.86596445209503,-4.645808429915285,5.608153339617744,1.9320690685768824,3.957656450353345,1144.531059683313,0
-36.0,121.31725721784775,106.28008909966228,114.83897865819304,146.48676727909012,160.6353893263342,-2.749906902827532,5.093503937007874,-0.0341487938835715,3.534400166949659,1353.7305421363392,0
2781.0,121.02128477130192,87.57137324608006,113.56549151235444,120.26376099575953,158.46107398207744,6.645003371615774,-5.111913159230949,2.7660907707456808,-3.705029888898835,-597.5447452960074,0
-5505.0,152.69964243146603,124.51647390416952,94.56835655465792,174.4725864123957,197.1066746126341,-10.119999799415297,-3.679976162097735,-4.40044444089176,-1.9744046810177376,-597.5447452960074,0
5601.0,115.35804816223067,98.7808517758142,102.41070856337151,116.71525137304606,133.49704267004648,0.6097478231369444,10.623151668779045,3.9393726262484177,7.074131382754255,657.3970968383376,0
8024.0,126.3510258653742,106.6218133249268,82.90656147148759,112.60039913880397,131.10431679430587,-3.3954831821062887,7.346710054168838,5.725784583767429,5.332600722145314,959.8822427405324,0
11407.0,146.2380727241468,113.6862944925696,78.60024247768104,132.54856872689763,161.18155248001375,-6.740556062962323,5.304951431273102,7.733611753300022,3.347141336551434,1408.0008102086288,0
21681.0,169.7570424219236,108.60399296259466,58.423840313287975,112.6273375101631,168.93562580706873,-5.000733571336478,9.204170452915012,12.4169568404655,4.408732704114359,152.40322161600417,0
21406.0,288.41741384897915,107.5879077039628,113.1204398699567,284.9367157368678,411.36691537161465,-3.3092796912510587,26.75678218008052,6.219185166461839,4.057026145215039,135.58435978229733,0
25465.0,178.1287927035893,125.2477715347894,50.09140767824497,125.13368341364352,167.35481080041816,-13.430206165642655,11.416863937322006,13.689903393848818,5.107707525818088,161.59351647195032,0
19268.0,208.20748621316625,117.20818494801932,34.88019630484989,103.19163323265563,180.83066612571187,-10.885012574241532,23.564591504004568,9.228941746735767,7.511327821896943,86.74276240275475,0
5678.0,291.7261673536317,150.4916025402466,29.40642722117202,284.9367157368678,411.36691537161465,-22.654061936698405,-18.80868767001002,7.306840994492202,-7.394348072270551,-49.30386355725722,0
7672.0,188.26685040726431,110.09007971911244,47.081274671267614,105.8948741294879,176.90651376824076,-6.231865382820936,20.11098260206216,3.476306560214596,7.406182315785657,98.08504129703272,0
-11589.0,173.63405235133277,121.49818181818182,36.29281050566816,93.73990629846976,136.6507299445146,-12.98252015216319,12.808007803130849,-9.1036205528629,6.292173667135372,33.79525593008739,0
116132.0,191.4471360862427,102.74471696638908,50.67510988890965,110.3915615997026,196.72438895944984,-4.5077234991480974,10.809144698119637,11.224549957714148,6.7450525552736496,154.71441263290632,0
85487.0,184.98781366517315,101.25427294888205,54.29682691871651,119.04244020307064,201.7387435566721,-6.164248905305174,18.58809289477508,7.708010426782151,11.188232992235816,65.98218962807752,0
41203.0,207.80205982940765,95.09819745994432,44.22881779455402,125.08843881932856,243.6015814232508,-9.656545894408534,11.527417918074075,3.622168518790389,6.723292627929281,162.8407798219119,0
78740.0,220.4918213586849,102.99339413243528,50.50190572689869,136.45537590869418,250.53883554802096,-7.161204866606109,7.042202482424822,7.2952056768077505,4.141145645621997,278.34306553012505,0
80723.0,220.14953164421064,104.72074956192569,50.90465896509605,153.83424365236996,264.0595643888561,-11.472813638543936,12.147558913521928,6.978298229901831,6.260092740833977,172.89373748532765,0
171005.0,219.7479461195213,98.96373601937604,55.791242008480765,137.91000458734726,259.9589640935819,-4.253233753378341,4.901288627549105,14.516405605375835,2.494202096413279,449.5677625757266,0
200756.0,214.49684784979232,114.42446007480083,39.78645139984126,134.52572354061954,221.982887602895,-15.275668773220929,7.111061519760745,17.743187084936725,3.717517459834868,246.87128524558983,0
88266.0,157.0795192633548,111.20806783642163,30.554486105962525,63.826046579553896,105.07435915198924,-7.719739686806124,2.5439199246578803,14.745011827281596,2.2697355232736847,329.2706263339957,0
55388.0,160.54986252521593,111.96437279627848,33.17591257104743,70.42003946679554,113.81374454951838,-8.023879605419742,6.697822736242454,8.812532417734529,5.821509146972064,147.16171526961654,0
23838.0,166.01496931594124,107.7243934379832,33.26241027838735,67.1247079517564,121.23554953334848,-5.380743800384125,5.870996458775391,3.994229328883013,5.503082215307694,174.88962640440886,0
102202.0,141.9987325848648,100.82086110949442,38.4447582444665,72.90884384625814,113.75145421699284,-8.56966071220495,16.117295802712018,15.694988758799465,15.701131491332603,41.525987363314485,0
98611.0,160.74851624180414,98.86256808848466,30.77064819164461,47.61410219373147,110.21205948928733,0.879711575678767,2.4038162663048843,15.422451395763831,2.0561496029865545,461.1926675287138,0
105132.0,145.64780077447398,103.0248645498685,34.38893893716957,54.36285223739882,95.7343564959403,-2.184654264221252,7.941820351158782,17.293722858270826,7.357876036320568,111.9338251732618,0
68997.0,158.57837123960556,102.7065008536702,35.08159774227776,59.810477338887466,114.2100235424312,-1.950726191636612,8.995366334497405,10.682336839562904,8.003895351897668,107.71804940325356,0
-2726.0,96.06174647001602,74.3382682817407,61.31460777594796,25.738176887325466,54.96064694264574,21.39994673633216,6.362323255151272,-1.7470551290103438,4.149736595870131,110.7953667953668,0
8533.0,59.34559522638602,57.05714856104147,114.45960628326245,23.261532408773483,27.272329868966043,35.09389570578487,5.9539031507163696,6.567432982628975,4.193059286225554,141.8869309838473,0
4054.0,68.82049936803949,64.26710315339392,107.55063499488888,35.7522714806954,42.83738344501944,26.78893415253105,3.698757541792861,2.745942723996857,2.1011135495407625,211.7988394584139,0
9958.0,92.28594543983564,74.9796895079691,49.47449296204727,14.862690556055524,37.94394902142591,22.324364575713844,2.9852645740725587,6.246941771326048,2.0601483005658507,190.9561510353228,0
8958.0,74.77712012181644,70.67384693948608,106.52281012907676,48.62465309330255,54.430581820861065,20.093194125271356,1.7621632242061056,5.689208413779087,0.9113657148663754,349.82578397212546,0
5893.0,61.586238716623086,59.64777596993377,100.16328255566012,20.02318785713441,23.27303701775764,33.79782915383065,1.2623185491026536,5.114607833777416,0.9260625417682848,630.3655107778819,0
11642.0,67.31365622941986,62.779322590371535,100.33797605706458,27.63216188708616,34.85481650002993,29.594047449921863,3.606537747709993,8.797370310197604,2.276041863452601,208.10092961487385,0
-931.0,43.293135589026186,40.123230284683366,221.82296231375983,31.42847715987264,39.32890113334543,46.36915826988882,-15.606183083953344,-2.7001943211810087,-10.680281370546856,-144.65116279069767,0
-1532.0,44.65336134453782,40.45874179118682,222.9875323453305,33.85714285714286,44.22478991596639,45.56379368108258,-18.80868767001002,-4.440708426331199,-10.680281370546856,-91.40734265734268,0
-8582.0,37.68520418633285,35.76007526364153,206.77412328468745,10.7841444621356,15.60708666803475,50.50731864627439,-11.706683083658254,-10.117289313640311,-10.680281370546856,-142.31623232441277,0
-6171.0,122.77227722772275,106.9162144762255,39.28817204301075,56.17689768976898,71.0072607260726,-4.644197069585759,-18.80868767001002,-10.117289313640311,-10.680281370546856,-133.45089826959108,0
-8446.0,65.31128243388875,60.13089354881795,122.4788982674367,36.686562215037725,45.30174915029429,29.8037425832953,-5.0671474757523,-10.117289313640311,-9.57022076092062,-401.5541922290389,0
658.0,167.04407866749565,131.8158343231937,48.82167414343644,121.86917111162016,148.59452207205732,-16.217354675652906,-4.62057004483131,1.8914024547989308,-4.05875420391503,-597.5447452960074,0
1740.0,187.09202324908608,143.77703221633857,35.21324749079254,122.84669805117956,152.97320043131788,-22.518401463800057,-18.80868767001002,5.152959990523292,-10.680281370546856,-111.08451215088864,0
27835.0,105.75368157156936,84.21277211804417,64.18204849800941,48.04941295798368,73.62856076626446,11.418320896756205,18.305950797554228,15.262341194339198,10.489809570285727,76.54069311588522,0
36440.0,82.57374293137704,73.6365222321565,71.1660620419042,29.201895155127616,41.33883539660706,20.916109777460584,11.279841051505423,15.219034652121437,7.70599364342186,113.16459812476288,0
33026.0,99.43038160757337,79.11077063426158,67.38862072279181,40.75013229846534,66.43514435232551,15.774691426174126,13.323190450990769,14.040114613180515,7.706205946621547,118.3041871241794,0
17935.0,92.36699546383804,81.63677511985009,70.38408799594599,44.23480661081933,57.37866283031725,13.201828241520328,12.202206818698071,7.254701297230391,7.170565369166609,110.49246911490948,0
30452.0,77.43025073783308,70.40836884339208,77.93266531335033,27.80021236215272,37.77329086090279,23.62079532972868,9.525362227963246,10.091965069843742,7.551409302556794,122.8649170543316,0
37383.0,67.70094592543882,63.31600285739967,83.46583182653656,17.282614193940006,24.20810359654004,31.57969757317337,13.74475188426324,11.3747839633894,8.26781237068231,94.79979390549094,1
30561.0,84.03780342412527,75.52990273909612,66.623398255096,28.76236261747201,40.02664388421495,19.44378375956126,5.308021643329134,9.590592990560353,3.451056939144406,251.8868782395199,0
21542.0,46.91298072995616,42.79155834478647,167.65568013621106,15.934320283922265,25.565711484873518,49.9483146229859,18.167666627333872,5.976667082830469,11.10630210717605,60.24830756163973,0
40394.0,42.70309316925124,41.28739536332667,173.01724452665783,13.15740240302665,16.58628861264707,50.50731864627439,19.176921797696757,14.936289481663351,13.644700157519912,69.25015582233543,1
22240.0,42.45938329873714,40.94541022013721,177.9360353962965,14.312386209455775,18.00992659422727,50.50731864627439,19.364976285180845,8.118536473182182,12.191676309862345,70.0580873106174,0
21919.0,46.85233585168875,45.17103919884624,165.2831339348173,20.56927718437219,24.29134486902591,45.755182625863775,26.75678218008052,9.179694861732914,14.846907365449772,51.73902005585174,0
29644.0,44.889855034160135,43.41510796423984,168.68661593488275,17.216180143512215,20.61303238935948,48.50802276723841,25.265286165475136,11.25680196549747,14.520226472699104,54.53214080234322,0
14220.0,63.81755711517481,59.48304647421303,109.51493965451252,26.42034814609761,33.707316278842555,32.51086943284091,21.35773721320285,9.858090636200409,9.09273676402282,93.65660262275084,0
7797.0,74.52110625909752,69.21496169445696,92.35617365940048,35.681707908782144,43.34788937409025,23.120769022474956,17.20524017467249,6.428659768314302,7.309230325266933,130.61477721376198,0
14740.0,59.441412287480674,55.54903575982577,95.835618664554,10.7841444621356,16.40625,40.86241234803535,16.511302163833076,10.11459548480066,9.38310574349825,96.67983033494222,0
12594.0,62.13782919731051,57.869369008518255,109.68322451145514,22.915143434690982,30.291170272246355,34.72194714024779,15.440196120596964,8.29606012897956,7.0945345076314,120.594243268338,0
14444.0,69.69602419325805,65.64301376675633,64.70375535926442,10.7841444621356,15.168132523744,31.776365309024,16.278846500018002,9.561573648080604,8.979697212421307,113.52746037596756,1
12586.0,59.60162969669533,56.110294274329306,86.52210238493089,10.7841444621356,15.168132523744,41.93627201465947,18.13716613852422,8.996361712925568,11.455243350655106,85.57344315487333,0
21394.0,37.39140507355496,36.64282042026274,208.75113811066169,13.217173079145638,15.168132523744,50.50731864627439,12.801109502870068,5.776962895556162,6.280833736123975,59.66466036113499,0
23712.0,37.39140507355496,35.76007526364153,267.95587116408825,19.33202357563851,20.92576055247961,50.50731864627439,18.696195749240932,5.774836888621535,7.648151891458784,45.10253470895427,0
40173.0,37.39140507355496,35.76007526364153,254.49564029243143,15.963537324217665,16.567543030774647,50.50731864627439,10.251422007299944,12.987646977049437,7.155119181939564,71.52087475149106,0
-4460.0,37.39140507355496,35.76007526364153,290.7454361054767,13.037761267474972,15.168132523744,50.50731864627439,5.483491041681792,-1.4241966540958428,4.341245182159861,130.06987863184995,0
12086.0,37.39140507355496,35.76007526364153,290.7454361054767,12.685456973982037,15.168132523744,50.50731864627439,5.037231362323941,3.8210559595320897,3.982295289282327,102.34995236583042,0
28601.0,37.39140507355496,35.76007526364153,290.7454361054767,14.333403050323366,15.168132523744,50.50731864627439,6.839646821930505,10.19287379097499,5.943734452847134,97.62561458208418,0
29253.0,37.39140507355496,36.03621132832902,206.44661684048992,10.7841444621356,15.168132523744,50.50731864627439,9.50510847466351,8.224851405532156,5.192230913272565,81.87036335084204,0
12023.0,175.32322858903265,109.33887066678554,36.55011288014462,79.05557609365373,139.4040665434381,-6.255005754687651,6.390141712877388,2.9761005977944723,3.2090300382439945,334.04813329219377,0
